Record Length,2500,Points,-1.2500001E-3,-3.00000000,
Sample Interval,1.000000E-6,s,-1.2490001E-3,-3.00000000,
Trigger Point,1.2500002E3,Samples,-1.2480001E-3,-3.00000000,
,,,-1.2470001E-3,-3.00000000,
,,,-1.2460001E-3,-2.96000004,
,,,-1.2450001E-3,-3.00000000,
Source,CH1,,-1.2440000E-3,-3.00000000,
Vertical Units,Volts,,-1.2430000E-3,-2.96000004,
Vertical Scale,999.999977648E-3,,-1.2420001E-3,-3.00000000,
Vertical Offset,0,,-1.2410001E-3,-2.96000004,
Horizontal Units,s,,-1.2400001E-3,-3.00000000,
Horizontal Scale,249.99999937E-6,,-1.2390001E-3,-3.00000000,
Pt Fmt,Y,,-1.2380001E-3,-3.00000000,
Yzero,0.0,,-1.2370001E-3,-3.00000000,
Probe Atten,1.000000,,-1.2360001E-3,-2.96000004,
,,,-1.2350001E-3,-2.96000004,
Note,TDS 2012B - 12:51:01 p. m.   30/07/2025,,-1.2340001E-3,-3.00000000,
,,,-1.2330001E-3,-3.00000000,
,,,-1.2320001E-3,-3.00000000,
,,,-1.2310001E-3,-3.00000000,
,,,-1.2300001E-3,-3.00000000,
,,,-1.2290000E-3,-3.00000000,
,,,-1.2280000E-3,-3.00000000,
,,,-1.2270001E-3,-3.00000000,
,,,-1.2260001E-3,-2.96000004,
,,,-1.2250001E-3,-2.96000004,
,,,-1.2240001E-3,-3.00000000,
,,,-1.2230001E-3,-3.00000000,
,,,-1.2220001E-3,-2.96000004,
,,,-1.2210001E-3,-2.96000004,
,,,-1.2200001E-3,-3.00000000,
,,,-1.2190001E-3,-3.00000000,
,,,-1.2180001E-3,-3.00000000,
,,,-1.2170001E-3,-3.00000000,
,,,-1.2160001E-3,-3.00000000,
,,,-1.2150001E-3,-2.96000004,
,,,-1.2140000E-3,-3.00000000,
,,,-1.2130000E-3,-3.00000000,
,,,-1.2120000E-3,-3.00000000,
,,,-1.2110001E-3,-3.00000000,
,,,-1.2100001E-3,-3.00000000,
,,,-1.2090001E-3,-3.00000000,
,,,-1.2080001E-3,-2.96000004,
,,,-1.2070001E-3,-3.00000000,
,,,-1.2060001E-3,-3.00000000,
,,,-1.2050001E-3,-3.00000000,
,,,-1.2040001E-3,-2.96000004,
,,,-1.2030001E-3,-3.00000000,
,,,-1.2020001E-3,-3.00000000,
,,,-1.2010001E-3,-3.00000000,
,,,-1.2000001E-3,2.96000004,
,,,-1.1990000E-3,3.00000000,
,,,-1.1980000E-3,3.00000000,
,,,-1.1970000E-3,3.00000000,
,,,-1.1960001E-3,3.00000000,
,,,-1.1950001E-3,3.03999996,
,,,-1.1940001E-3,3.03999996,
,,,-1.1930001E-3,3.03999996,
,,,-1.1920001E-3,3.07999992,
,,,-1.1910001E-3,3.03999996,
,,,-1.1900001E-3,3.07999992,
,,,-1.1890001E-3,3.07999992,
,,,-1.1880001E-3,3.07999992,
,,,-1.1870001E-3,3.07999992,
,,,-1.1860001E-3,3.07999992,
,,,-1.1850001E-3,3.07999992,
,,,-1.1840001E-3,3.07999992,
,,,-1.1830000E-3,3.07999992,
,,,-1.1820000E-3,3.07999992,
,,,-1.1810001E-3,3.07999992,
,,,-1.1800001E-3,3.07999992,
,,,-1.1790001E-3,3.07999992,
,,,-1.1780001E-3,3.11999989,
,,,-1.1770001E-3,3.07999992,
,,,-1.1760001E-3,3.07999992,
,,,-1.1750001E-3,3.07999992,
,,,-1.1740001E-3,3.07999992,
,,,-1.1730001E-3,3.07999992,
,,,-1.1720001E-3,3.11999989,
,,,-1.1710001E-3,3.07999992,
,,,-1.1700001E-3,3.11999989,
,,,-1.1690001E-3,3.07999992,
,,,-1.1680000E-3,3.07999992,
,,,-1.1670000E-3,3.07999992,
,,,-1.1660000E-3,3.11999989,
,,,-1.1650001E-3,3.07999992,
,,,-1.1640001E-3,3.11999989,
,,,-1.1630001E-3,3.11999989,
,,,-1.1620001E-3,3.07999992,
,,,-1.1610001E-3,3.07999992,
,,,-1.1600001E-3,3.11999989,
,,,-1.1590001E-3,3.11999989,
,,,-1.1580001E-3,3.11999989,
,,,-1.1570001E-3,3.07999992,
,,,-1.1560001E-3,3.11999989,
,,,-1.1550001E-3,3.07999992,
,,,-1.1540001E-3,3.07999992,
,,,-1.1530000E-3,3.11999989,
,,,-1.1520000E-3,3.07999992,
,,,-1.1510000E-3,3.11999989,
,,,-1.1500001E-3,3.11999989,
,,,-1.1490001E-3,3.11999989,
,,,-1.1480001E-3,3.11999989,
,,,-1.1470001E-3,3.11999989,
,,,-1.1460001E-3,3.11999989,
,,,-1.1450001E-3,3.11999989,
,,,-1.1440001E-3,3.11999989,
,,,-1.1430001E-3,3.11999989,
,,,-1.1420001E-3,3.07999992,
,,,-1.1410001E-3,3.11999989,
,,,-1.1400001E-3,3.07999992,
,,,-1.1390001E-3,3.11999989,
,,,-1.1380001E-3,3.07999992,
,,,-1.1370000E-3,3.11999989,
,,,-1.1360000E-3,3.11999989,
,,,-1.1350001E-3,3.11999989,
,,,-1.1340001E-3,3.07999992,
,,,-1.1330001E-3,3.11999989,
,,,-1.1320001E-3,3.11999989,
,,,-1.1310001E-3,3.11999989,
,,,-1.1300001E-3,3.11999989,
,,,-1.1290001E-3,3.11999989,
,,,-1.1280001E-3,3.11999989,
,,,-1.1270001E-3,3.11999989,
,,,-1.1260001E-3,3.11999989,
,,,-1.1250001E-3,3.11999989,
,,,-1.1240001E-3,3.07999992,
,,,-1.1230001E-3,3.11999989,
,,,-1.1220000E-3,3.11999989,
,,,-1.1210000E-3,3.11999989,
,,,-1.1200001E-3,3.11999989,
,,,-1.1190001E-3,3.11999989,
,,,-1.1180001E-3,3.11999989,
,,,-1.1170001E-3,3.11999989,
,,,-1.1160001E-3,3.11999989,
,,,-1.1150001E-3,3.11999989,
,,,-1.1140001E-3,3.11999989,
,,,-1.1130001E-3,3.11999989,
,,,-1.1120001E-3,3.07999992,
,,,-1.1110001E-3,3.11999989,
,,,-1.1100001E-3,3.11999989,
,,,-1.1090001E-3,3.11999989,
,,,-1.1080001E-3,3.11999989,
,,,-1.1070000E-3,3.07999992,
,,,-1.1060000E-3,3.11999989,
,,,-1.1050000E-3,3.11999989,
,,,-1.1040001E-3,3.11999989,
,,,-1.1030001E-3,3.11999989,
,,,-1.1020001E-3,3.11999989,
,,,-1.1010001E-3,3.11999989,
,,,-1.1000001E-3,3.11999989,
,,,-1.0990001E-3,3.11999989,
,,,-1.0980001E-3,3.11999989,
,,,-1.0970001E-3,3.11999989,
,,,-1.0960001E-3,3.11999989,
,,,-1.0950001E-3,3.07999992,
,,,-1.0940001E-3,3.11999989,
,,,-1.0930001E-3,3.11999989,
,,,-1.0920000E-3,3.07999992,
,,,-1.0910000E-3,3.11999989,
,,,-1.0900000E-3,3.11999989,
,,,-1.0890001E-3,3.11999989,
,,,-1.0880001E-3,3.07999992,
,,,-1.0870001E-3,3.11999989,
,,,-1.0860001E-3,3.11999989,
,,,-1.0850001E-3,3.11999989,
,,,-1.0840001E-3,3.11999989,
,,,-1.0830001E-3,3.07999992,
,,,-1.0820001E-3,3.11999989,
,,,-1.0810001E-3,3.11999989,
,,,-1.0800001E-3,-2.83999991,
,,,-1.0790001E-3,-2.83999991,
,,,-1.0780001E-3,-2.83999991,
,,,-1.0770001E-3,-2.87999988,
,,,-1.0760000E-3,-2.87999988,
,,,-1.0750000E-3,-2.91999984,
,,,-1.0740001E-3,-2.91999984,
,,,-1.0730001E-3,-2.91999984,
,,,-1.0720001E-3,-2.91999984,
,,,-1.0710001E-3,-2.91999984,
,,,-1.0700001E-3,-2.91999984,
,,,-1.0690001E-3,-2.91999984,
,,,-1.0680001E-3,-2.91999984,
,,,-1.0670001E-3,-2.91999984,
,,,-1.0660001E-3,-2.96000004,
,,,-1.0650001E-3,-2.96000004,
,,,-1.0640001E-3,-2.96000004,
,,,-1.0630001E-3,-2.96000004,
,,,-1.0620001E-3,-2.91999984,
,,,-1.0610000E-3,-2.91999984,
,,,-1.0600000E-3,-2.96000004,
,,,-1.0590000E-3,-2.96000004,
,,,-1.0580001E-3,-2.96000004,
,,,-1.0570001E-3,-2.96000004,
,,,-1.0560001E-3,-2.96000004,
,,,-1.0550001E-3,-2.96000004,
,,,-1.0540001E-3,-2.91999984,
,,,-1.0530001E-3,-2.96000004,
,,,-1.0520001E-3,-2.96000004,
,,,-1.0510001E-3,-2.96000004,
,,,-1.0500001E-3,-2.96000004,
,,,-1.0490001E-3,-2.96000004,
,,,-1.0480001E-3,-2.96000004,
,,,-1.0470001E-3,-2.96000004,
,,,-1.0460000E-3,-2.96000004,
,,,-1.0450000E-3,-2.96000004,
,,,-1.0440000E-3,-2.96000004,
,,,-1.0430001E-3,-2.96000004,
,,,-1.0420001E-3,-2.96000004,
,,,-1.0410001E-3,-2.96000004,
,,,-1.0400001E-3,-2.96000004,
,,,-1.0390001E-3,-2.96000004,
,,,-1.0380001E-3,-2.96000004,
,,,-1.0370001E-3,-2.96000004,
,,,-1.0360001E-3,-3.00000000,
,,,-1.0350001E-3,-2.96000004,
,,,-1.0340001E-3,-3.00000000,
,,,-1.0330001E-3,-2.96000004,
,,,-1.0320001E-3,-3.00000000,
,,,-1.0310001E-3,-2.96000004,
,,,-1.0300000E-3,-2.96000004,
,,,-1.0290000E-3,-2.96000004,
,,,-1.0280001E-3,-2.96000004,
,,,-1.0270001E-3,-2.96000004,
,,,-1.0260001E-3,-2.96000004,
,,,-1.0250001E-3,-2.96000004,
,,,-1.0240001E-3,-2.96000004,
,,,-1.0230001E-3,-2.96000004,
,,,-1.0220001E-3,-2.96000004,
,,,-1.0210001E-3,-2.96000004,
,,,-1.0200001E-3,-2.96000004,
,,,-1.0190001E-3,-2.96000004,
,,,-1.0180001E-3,-2.96000004,
,,,-1.0170001E-3,-3.00000000,
,,,-1.0160001E-3,-2.96000004,
,,,-1.0150000E-3,-3.00000000,
,,,-1.0140000E-3,-3.00000000,
,,,-1.0130001E-3,-3.00000000,
,,,-1.0120001E-3,-3.00000000,
,,,-1.0110001E-3,-3.00000000,
,,,-1.0100001E-3,-3.00000000,
,,,-1.0090001E-3,-3.00000000,
,,,-1.0080001E-3,-3.00000000,
,,,-1.0070001E-3,-3.00000000,
,,,-1.0060001E-3,-3.00000000,
,,,-1.0050001E-3,-2.96000004,
,,,-1.0040001E-3,-2.96000004,
,,,-1.0030001E-3,-2.96000004,
,,,-1.0020001E-3,-2.96000004,
,,,-1.0010001E-3,-2.96000004,
,,,-1.0000000E-3,-2.96000004,
,,,-999.000039883E-6,-3.00000000,
,,,-998.000032268E-6,-3.00000000,
,,,-997.000141069E-6,-2.96000004,
,,,-996.000133455E-6,-2.96000004,
,,,-995.000125840E-6,-3.00000000,
,,,-994.000118226E-6,-3.00000000,
,,,-993.000110611E-6,-3.00000000,
,,,-992.000102997E-6,-2.96000004,
,,,-991.000095382E-6,-3.00000000,
,,,-990.000087768E-6,-3.00000000,
,,,-989.000080153E-6,-3.00000000,
,,,-988.000072539E-6,-2.96000004,
,,,-987.000064924E-6,-3.00000000,
,,,-986.000057310E-6,-2.96000004,
,,,-985.000049695E-6,-3.00000000,
,,,-984.000042081E-6,-3.00000000,
,,,-983.000034466E-6,-3.00000000,
,,,-982.000143267E-6,-3.00000000,
,,,-981.000135653E-6,-3.00000000,
,,,-980.000128038E-6,-3.00000000,
,,,-979.000120424E-6,-3.00000000,
,,,-978.000112809E-6,-3.00000000,
,,,-977.000105195E-6,-2.96000004,
,,,-976.000097580E-6,-3.00000000,
,,,-975.000089966E-6,-3.00000000,
,,,-974.000082351E-6,-3.00000000,
,,,-973.000074737E-6,-3.00000000,
,,,-972.000067122E-6,-2.96000004,
,,,-971.000117715E-6,-3.00000000,
,,,-970.000110101E-6,-3.00000000,
,,,-969.000102486E-6,-3.00000000,
,,,-968.000094872E-6,-3.00000000,
,,,-967.000087257E-6,-3.00000000,
,,,-966.000079643E-6,-3.00000000,
,,,-965.000072028E-6,-3.00000000,
,,,-964.000064414E-6,-2.96000004,
,,,-963.000115007E-6,-3.00000000,
,,,-962.000107393E-6,-2.96000004,
,,,-961.000099778E-6,-3.00000000,
,,,-960.000092164E-6,-3.00000000,
,,,-959.000084549E-6,-2.96000004,
,,,-958.000076935E-6,-3.00000000,
,,,-957.000069320E-6,-3.00000000,
,,,-956.000061706E-6,-2.96000004,
,,,-955.000112299E-6,-2.96000004,
,,,-954.000104684E-6,-3.00000000,
,,,-953.000097070E-6,-3.00000000,
,,,-952.000089455E-6,-2.96000004,
,,,-951.000081841E-6,-3.00000000,
,,,-950.000074226E-6,-3.00000000,
,,,-949.000066612E-6,-3.00000000,
,,,-948.000117205E-6,-2.96000004,
,,,-947.000109591E-6,-2.96000004,
,,,-946.000101976E-6,-2.96000004,
,,,-945.000094362E-6,-3.00000000,
,,,-944.000086747E-6,-3.00000000,
,,,-943.000079133E-6,-3.00000000,
,,,-942.000071518E-6,-3.00000000,
,,,-941.000063904E-6,-3.00000000,
,,,-940.000114497E-6,-3.00000000,
,,,-939.000106882E-6,-2.96000004,
,,,-938.000099268E-6,-2.96000004,
,,,-937.000091653E-6,-3.00000000,
,,,-936.000084039E-6,-3.00000000,
,,,-935.000076424E-6,-3.00000000,
,,,-934.000068810E-6,-3.00000000,
,,,-933.000061195E-6,-2.96000004,
,,,-932.000111789E-6,-3.00000000,
,,,-931.000104174E-6,-3.00000000,
,,,-930.000096560E-6,-3.00000000,
,,,-929.000088945E-6,-3.00000000,
,,,-928.000081331E-6,-2.96000004,
,,,-927.000073716E-6,-3.00000000,
,,,-926.000066102E-6,-3.00000000,
,,,-925.000116695E-6,-2.96000004,
,,,-924.000109080E-6,-3.00000000,
,,,-923.000101466E-6,-2.96000004,
,,,-922.000093851E-6,-3.00000000,
,,,-921.000086237E-6,-3.00000000,
,,,-920.000078622E-6,-2.96000004,
,,,-919.000071008E-6,-3.00000000,
,,,-918.000063393E-6,-2.96000004,
,,,-917.000113986E-6,-3.00000000,
,,,-916.000106372E-6,-3.00000000,
,,,-915.000098757E-6,-3.00000000,
,,,-914.000091143E-6,-3.00000000,
,,,-913.000083528E-6,-3.00000000,
,,,-912.000075914E-6,-3.00000000,
,,,-911.000068299E-6,-3.00000000,
,,,-910.000060685E-6,-3.00000000,
,,,-909.000111278E-6,-3.00000000,
,,,-908.000103664E-6,-3.00000000,
,,,-907.000096049E-6,-2.96000004,
,,,-906.000088435E-6,-2.96000004,
,,,-905.000080820E-6,-3.00000000,
,,,-904.000073206E-6,-3.00000000,
,,,-903.000065591E-6,-3.00000000,
,,,-902.000116184E-6,-2.96000004,
,,,-901.000108570E-6,-3.00000000,
,,,-900.000100955E-6,-2.96000004,
,,,-899.000093341E-6,-2.96000004,
,,,-898.000085726E-6,-3.00000000,
,,,-897.000078112E-6,-2.96000004,
,,,-896.000070497E-6,-3.00000000,
,,,-895.000062883E-6,-2.96000004,
,,,-894.000113476E-6,-3.00000000,
,,,-893.000105862E-6,-3.00000000,
,,,-892.000098247E-6,-3.00000000,
,,,-891.000090633E-6,-3.00000000,
,,,-890.000083018E-6,-3.00000000,
,,,-889.000075404E-6,-3.00000000,
,,,-888.000067789E-6,-3.00000000,
,,,-887.000118382E-6,-3.00000000,
,,,-886.000110768E-6,-3.00000000,
,,,-885.000103153E-6,-3.00000000,
,,,-884.000095539E-6,-3.00000000,
,,,-883.000087924E-6,-3.00000000,
,,,-882.000080310E-6,-2.96000004,
,,,-881.000072695E-6,-3.00000000,
,,,-880.000065081E-6,-2.96000004,
,,,-879.000115674E-6,-3.00000000,
,,,-878.000108059E-6,-3.00000000,
,,,-877.000100445E-6,-3.00000000,
,,,-876.000092831E-6,-2.96000004,
,,,-875.000085216E-6,-2.96000004,
,,,-874.000077602E-6,-3.00000000,
,,,-873.000069987E-6,-2.96000004,
,,,-872.000062373E-6,-2.96000004,
,,,-871.000112966E-6,-3.00000000,
,,,-870.000105351E-6,-3.00000000,
,,,-869.000097737E-6,-3.00000000,
,,,-868.000090122E-6,-2.96000004,
,,,-867.000082508E-6,-2.96000004,
,,,-866.000074893E-6,-3.00000000,
,,,-865.000067279E-6,-3.00000000,
,,,-864.000117872E-6,-3.00000000,
,,,-863.000110257E-6,-3.00000000,
,,,-862.000102643E-6,-3.00000000,
,,,-861.000095028E-6,-3.00000000,
,,,-860.000087414E-6,-3.00000000,
,,,-859.000079799E-6,-3.00000000,
,,,-858.000072185E-6,-2.96000004,
,,,-857.000064570E-6,-2.96000004,
,,,-856.000115164E-6,-3.00000000,
,,,-855.000107549E-6,-2.96000004,
,,,-854.000099935E-6,-3.00000000,
,,,-853.000092320E-6,-3.00000000,
,,,-852.000084706E-6,-3.00000000,
,,,-851.000077091E-6,-2.96000004,
,,,-850.000069477E-6,-3.00000000,
,,,-849.000061862E-6,-3.00000000,
,,,-848.000112455E-6,-3.00000000,
,,,-847.000104841E-6,-3.00000000,
,,,-846.000097226E-6,-3.00000000,
,,,-845.000089612E-6,-3.00000000,
,,,-844.000081997E-6,-2.96000004,
,,,-843.000074383E-6,-3.00000000,
,,,-842.000066768E-6,-3.00000000,
,,,-841.000117362E-6,-3.00000000,
,,,-840.000109747E-6,-3.00000000,
,,,-839.000102133E-6,-2.96000004,
,,,-838.000094518E-6,-2.96000004,
,,,-837.000086904E-6,-3.00000000,
,,,-836.000079289E-6,-3.00000000,
,,,-835.000071675E-6,-3.00000000,
,,,-834.000064060E-6,-3.00000000,
,,,-833.000114653E-6,-3.00000000,
,,,-832.000107039E-6,-2.96000004,
,,,-831.000099424E-6,-3.00000000,
,,,-830.000091810E-6,-3.00000000,
,,,-829.000084195E-6,-3.00000000,
,,,-828.000076581E-6,-3.00000000,
,,,-827.000068966E-6,-3.00000000,
,,,-826.000061352E-6,-3.00000000,
,,,-825.000111945E-6,-3.00000000,
,,,-824.000104330E-6,-3.00000000,
,,,-823.000096716E-6,-3.00000000,
,,,-822.000089101E-6,-2.96000004,
,,,-821.000081487E-6,-2.96000004,
,,,-820.000073873E-6,-3.00000000,
,,,-819.000066258E-6,-2.96000004,
,,,-818.000116851E-6,-2.96000004,
,,,-817.000109237E-6,-2.96000004,
,,,-816.000101622E-6,-3.00000000,
,,,-815.000094008E-6,-3.00000000,
,,,-814.000086393E-6,-2.96000004,
,,,-813.000078779E-6,-3.00000000,
,,,-812.000071164E-6,-3.00000000,
,,,-811.000063550E-6,-3.00000000,
,,,-810.000114143E-6,-2.96000004,
,,,-809.000106528E-6,-3.00000000,
,,,-808.000098914E-6,-3.00000000,
,,,-807.000091299E-6,-3.00000000,
,,,-806.000083685E-6,-3.00000000,
,,,-805.000076070E-6,-3.00000000,
,,,-804.000068456E-6,-3.00000000,
,,,-803.000060841E-6,-3.00000000,
,,,-802.000111435E-6,-3.00000000,
,,,-801.000103820E-6,-3.00000000,
,,,-800.000096206E-6,2.96000004,
,,,-799.000088591E-6,3.00000000,
,,,-798.000080977E-6,3.00000000,
,,,-797.000073362E-6,3.00000000,
,,,-796.000065748E-6,3.00000000,
,,,-795.000116341E-6,3.03999996,
,,,-794.000108726E-6,3.03999996,
,,,-793.000101112E-6,3.03999996,
,,,-792.000093497E-6,3.07999992,
,,,-791.000085883E-6,3.03999996,
,,,-790.000078268E-6,3.03999996,
,,,-789.000070654E-6,3.07999992,
,,,-788.000063039E-6,3.07999992,
,,,-787.000113633E-6,3.07999992,
,,,-786.000106018E-6,3.07999992,
,,,-785.000098404E-6,3.07999992,
,,,-784.000090789E-6,3.07999992,
,,,-783.000083175E-6,3.07999992,
,,,-782.000075560E-6,3.07999992,
,,,-781.000067946E-6,3.11999989,
,,,-780.000118539E-6,3.07999992,
,,,-779.000110924E-6,3.07999992,
,,,-778.000103310E-6,3.07999992,
,,,-777.000095695E-6,3.07999992,
,,,-776.000088081E-6,3.07999992,
,,,-775.000080466E-6,3.07999992,
,,,-774.000072852E-6,3.07999992,
,,,-773.000065237E-6,3.07999992,
,,,-772.000115830E-6,3.07999992,
,,,-771.000108216E-6,3.11999989,
,,,-770.000100601E-6,3.07999992,
,,,-769.000092987E-6,3.07999992,
,,,-768.000085372E-6,3.07999992,
,,,-767.000077758E-6,3.11999989,
,,,-766.000070143E-6,3.11999989,
,,,-765.000062529E-6,3.07999992,
,,,-764.000113122E-6,3.07999992,
,,,-763.000105508E-6,3.07999992,
,,,-762.000097893E-6,3.07999992,
,,,-761.000090279E-6,3.11999989,
,,,-760.000082664E-6,3.07999992,
,,,-759.000075050E-6,3.07999992,
,,,-758.000067435E-6,3.07999992,
,,,-757.000118028E-6,3.11999989,
,,,-756.000110414E-6,3.07999992,
,,,-755.000102799E-6,3.07999992,
,,,-754.000095185E-6,3.07999992,
,,,-753.000087570E-6,3.11999989,
,,,-752.000079956E-6,3.11999989,
,,,-751.000072341E-6,3.11999989,
,,,-750.000064727E-6,3.07999992,
,,,-749.000115320E-6,3.11999989,
,,,-748.000107706E-6,3.07999992,
,,,-747.000100091E-6,3.07999992,
,,,-746.000092477E-6,3.11999989,
,,,-745.000084862E-6,3.11999989,
,,,-744.000077248E-6,3.11999989,
,,,-743.000069633E-6,3.07999992,
,,,-742.000062019E-6,3.11999989,
,,,-741.000112612E-6,3.11999989,
,,,-740.000104997E-6,3.07999992,
,,,-739.000097383E-6,3.11999989,
,,,-738.000089768E-6,3.11999989,
,,,-737.000082154E-6,3.11999989,
,,,-736.000074539E-6,3.07999992,
,,,-735.000066925E-6,3.11999989,
,,,-734.000117518E-6,3.11999989,
,,,-733.000109904E-6,3.11999989,
,,,-732.000102289E-6,3.11999989,
,,,-731.000094675E-6,3.11999989,
,,,-730.000087060E-6,3.07999992,
,,,-729.000079446E-6,3.07999992,
,,,-728.000071831E-6,3.11999989,
,,,-727.000064217E-6,3.07999992,
,,,-726.000114810E-6,3.11999989,
,,,-725.000107195E-6,3.11999989,
,,,-724.000099581E-6,3.11999989,
,,,-723.000091966E-6,3.07999992,
,,,-722.000084352E-6,3.11999989,
,,,-721.000076737E-6,3.11999989,
,,,-720.000069123E-6,3.11999989,
,,,-719.000061508E-6,3.11999989,
,,,-718.000112101E-6,3.11999989,
,,,-717.000104487E-6,3.11999989,
,,,-716.000096872E-6,3.11999989,
,,,-715.000089258E-6,3.11999989,
,,,-714.000081643E-6,3.11999989,
,,,-713.000074029E-6,3.11999989,
,,,-712.000066414E-6,3.11999989,
,,,-711.000117008E-6,3.07999992,
,,,-710.000109393E-6,3.11999989,
,,,-709.000101779E-6,3.11999989,
,,,-708.000094164E-6,3.11999989,
,,,-707.000086550E-6,3.11999989,
,,,-706.000078935E-6,3.11999989,
,,,-705.000071321E-6,3.11999989,
,,,-704.000063706E-6,3.11999989,
,,,-703.000114299E-6,3.11999989,
,,,-702.000106685E-6,3.11999989,
,,,-701.000099070E-6,3.11999989,
,,,-700.000091456E-6,3.11999989,
,,,-699.000083841E-6,3.11999989,
,,,-698.000076227E-6,3.07999992,
,,,-697.000068612E-6,3.11999989,
,,,-696.000060998E-6,3.11999989,
,,,-695.000111591E-6,3.11999989,
,,,-694.000103977E-6,3.07999992,
,,,-693.000096362E-6,3.11999989,
,,,-692.000088748E-6,3.11999989,
,,,-691.000081133E-6,3.11999989,
,,,-690.000073519E-6,3.11999989,
,,,-689.000065904E-6,3.11999989,
,,,-688.000116497E-6,3.11999989,
,,,-687.000108883E-6,3.11999989,
,,,-686.000101268E-6,3.11999989,
,,,-685.000093654E-6,3.11999989,
,,,-684.000086039E-6,3.11999989,
,,,-683.000078425E-6,3.11999989,
,,,-682.000070810E-6,3.11999989,
,,,-681.000063196E-6,3.11999989,
,,,-680.000113789E-6,-2.83999991,
,,,-679.000106174E-6,-2.87999988,
,,,-678.000098560E-6,-2.87999988,
,,,-677.000090946E-6,-2.87999988,
,,,-676.000083331E-6,-2.87999988,
,,,-675.000075717E-6,-2.87999988,
,,,-674.000068102E-6,-2.91999984,
,,,-673.000118695E-6,-2.91999984,
,,,-672.000111081E-6,-2.91999984,
,,,-671.000103466E-6,-2.91999984,
,,,-670.000095852E-6,-2.91999984,
,,,-669.000088237E-6,-2.91999984,
,,,-668.000080623E-6,-2.91999984,
,,,-667.000073008E-6,-2.91999984,
,,,-666.000065394E-6,-2.91999984,
,,,-665.000115987E-6,-2.91999984,
,,,-664.000108372E-6,-2.91999984,
,,,-663.000100758E-6,-2.96000004,
,,,-662.000093143E-6,-2.96000004,
,,,-661.000085529E-6,-2.96000004,
,,,-660.000077914E-6,-2.96000004,
,,,-659.000070300E-6,-2.96000004,
,,,-658.000062685E-6,-2.96000004,
,,,-657.000113279E-6,-2.96000004,
,,,-656.000105664E-6,-2.96000004,
,,,-655.000098050E-6,-2.96000004,
,,,-654.000090435E-6,-2.96000004,
,,,-653.000082821E-6,-2.96000004,
,,,-652.000075206E-6,-2.96000004,
,,,-651.000067592E-6,-2.96000004,
,,,-650.000118185E-6,-2.96000004,
,,,-649.000110570E-6,-2.96000004,
,,,-648.000102956E-6,-2.96000004,
,,,-647.000095341E-6,-2.96000004,
,,,-646.000087727E-6,-2.91999984,
,,,-645.000080112E-6,-3.00000000,
,,,-644.000072498E-6,-2.96000004,
,,,-643.000064883E-6,-2.96000004,
,,,-642.000115477E-6,-2.96000004,
,,,-641.000107862E-6,-2.96000004,
,,,-640.000100248E-6,-3.00000000,
,,,-639.000092633E-6,-2.96000004,
,,,-638.000085019E-6,-2.96000004,
,,,-637.000077404E-6,-3.00000000,
,,,-636.000069790E-6,-2.96000004,
,,,-635.000062175E-6,-2.96000004,
,,,-634.000112768E-6,-3.00000000,
,,,-633.000105154E-6,-2.96000004,
